Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
7950	-3974.288	-4232.74	258.4524	2.046104	1.503234	0.5194831	0.779122	0.220878	1.014192
7956	-3985.255	-4243.64	258.3843	1.974457	1.587647	0.5068911	0.689119	0.310881	1.108456
7962	-3987.149	-4245.733	258.5841	2.119612	1.587647	0.4022495	0.766425	0.233575	0.9531659
7968	-3979.073	-4237.504	258.4303	2.106705	1.587647	0.424572	0.766425	0.233575	1.076118
7974	-3991.114	-4249.673	258.5592	2.106705	1.494222	0.424572	0.68644	0.31356	1.017051
7980	-3987.096	-4245.392	258.2957	2.056064	1.85087	0.4172639	0.754846	0.245154	1.099069
7986	-3991.888	-4250.004	258.1156	1.853149	1.960813	0.4308578	0.652704	0.347296	1.345712
7992	-3990.313	-4248.63	258.3173	1.955208	1.623249	0.4180569	0.778573	0.221427	1.294351
7998	-3994.51	-4252.697	258.1875	1.95276	1.297423	0.576247	0.772414	0.227586	1.384767
8004	-4008.539	-4266.559	258.0198	1.904397	1.005669	0.8764391	0.696998	0.303002	1.45865
8010	-3992.842	-4251.356	258.5146	1.951234	1.535036	0.3819882	0.683255	0.316745	1.243594
8016	-3998.467	-4256.515	258.0483	1.91589	1.668606	0.4442263	0.718277	0.281723	1.474071
8022	-3997.407	-4255.652	258.2452	1.900947	1.668606	0.4442263	0.758322	0.241678	1.332691
8028	-3982.81	-4241.151	258.341	1.882316	1.617094	0.3667637	0.755224	0.244776	1.416193
8034	-3983.813	-4241.755	257.9417	1.882316	1.850687	0.4574323	0.726568	0.273432	1.472967
8040	-3987.876	-4246.041	258.1655	1.937179	1.849053	0.4545903	0.726568	0.273432	1.257625
8046	-3989.422	-4247.672	258.2502	1.898749	1.741341	0.4840516	0.738916	0.261084	1.233905
8052	-3969.854	-4228.136	258.2819	1.910468	1.511952	0.4840516	0.645428	0.354572	1.328145
8058	-3971.46	-4229.694	258.2339	1.910468	1.504227	0.4840516	0.71893	0.28107	1.370807
8064	-3985.41	-4243.659	258.2488	1.865992	1.504227	0.5017277	0.763896	0.236104	1.370807
8070	-3995.273	-4253.41	258.1362	1.828271	1.778925	0.4072629	0.768002	0.231998	1.470466
8076	-3976.027	-4234.255	258.2278	2.025041	1.778925	0.5061757	0.637919	0.362081	1.088759
8082	-3985.063	-4243.44	258.3763	2.114024	1.647357	0.4984688	0.572953	0.427047	0.9537472
8088	-3989.739	-4248.288	258.5487	2.138878	1.369531	0.5105967	0.646157	0.353843	0.9392565
8094	-3987.026	-4245.536	258.5096	2.138878	1.72086	0.4105586	0.771369	0.228631	0.8972604
8100	-3990.28	-4248.537	258.2562	2.172728	1.72086	0.5616363	0.771369	0.228631	0.8550329
8106	-3980.902	-4239.177	258.2743	2.172728	1.683273	0.472396	0.718114	0.281886	1.017741
8112	-3982.134	-4240.771	258.6378	2.133868	1.548762	0.4168182	0.629978	0.370022	0.8781282
8118	-3972.56	-4230.971	258.4114	2.131355	1.663379	0.4744199	0.645727	0.354273	0.9294929
8124	-3973.91	-4232.524	258.614	2.142525	1.336154	0.4986987	0.708007	0.291993	0.9144599
8130	-3976.844	-4235.299	258.4552	2.06247	1.400618	0.4726076	0.741784	0.258216	1.141286
8136	-3980.237	-4238.732	258.4952	2.069229	1.358354	0.4726076	0.718639	0.281361	1.129097
8142	-3998.217	-4256.45	258.2333	2.084691	1.325335	0.5790306	0.730822	0.269178	1.218535
8148	-3998.576	-4257.262	258.6856	2.210166	1.253468	0.4648816	0.781919	0.218081	0.8990111
8154	-3996.842	-4255.523	258.6817	2.222228	1.253468	0.4648816	0.785847	0.214153	0.8897922
8160	-3970.528	-4229.061	258.5332	2.278769	1.399369	0.4900695	0.696473	0.303527	0.8057363
8166	-3991.408	-4249.974	258.5664	2.23689	1.399369	0.4900695	0.683648	0.316352	0.816988
8172	-3981.894	-4240.367	258.4734	2.192331	1.399369	0.5210611	0.651458	0.348542	0.9193716
8178	-3995.683	-4254.248	258.5649	2.209325	1.335558	0.5113869	0.76549	0.23451	0.8711623
8184	-3977.882	-4236.465	258.5826	2.221529	1.32888	0.4586732	0.675797	0.324203	0.943095
8190	-3973.334	-4232.014	258.6798	2.140736	1.414091	0.4128433	0.763008	0.236992	0.943095
8196	-3986.516	-4244.929	258.4125	2.164697	1.414091	0.5570692	0.732462	0.267538	0.9417778
8202	-3988.984	-4247.348	258.3649	2.250968	1.414091	0.5570692	0.781283	0.218717	0.8994028
8208	-3977.359	-4235.633	258.2744	2.362644	1.584583	0.5521204	0.721709	0.278291	0.7158774
8214	-3978.258	-4236.56	258.3018	2.280143	1.478997	0.6089761	0.721709	0.278291	0.785824
8220	-4011.539	-4269.532	257.9932	2.189849	2.12412	0.4440597	0.590268	0.409732	1.060274
8226	-3990.561	-4248.764	258.2025	2.062038	1.884587	0.4873659	0.777741	0.222259	1.044711
8232	-3975.85	-4234.032	258.1819	2.12114	1.884587	0.4273603	0.795181	0.204819	1.107384
8238	-3972.068	-4230.348	258.28	2.138497	1.884587	0.3334917	0.844145	0.155855	1.171633
8244	-3977.844	-4236.144	258.2999	2.057549	1.907183	0.3584731	0.736672	0.263328	1.166618
8250	-3981.413	-4239.343	257.9299	2.071985	2.026488	0.5142667	0.7122	0.2878	1.166618
8256	-3978.688	-4237.114	258.4255	2.03558	1.648655	0.4093663	0.7122	0.2878	1.132934
8262	-3986.268	-4244.438	258.1701	2.084881	1.953052	0.4093663	0.746968	0.253032	1.143554
8268	-3979.685	-4237.821	258.1361	2.084881	1.859295	0.5229955	0.728697	0.271303	1.045285
8274	-3989.624	-4247.965	258.341	2.160417	1.387497	0.5935022	0.64966	0.35034	0.985189
8280	-3988.231	-4246.584	258.3531	2.193295	1.346951	0.5846463	0.621908	0.378092	0.985189
8286	-3977.071	-4235.659	258.5881	2.171874	1.30915	0.4943813	0.664398	0.335602	0.9421675
8292	-3972.207	-4230.725	258.5172	2.044654	1.30915	0.4490371	0.6942	0.3058	1.202066
8298	-3971.256	-4229.538	258.2822	2.062315	1.769563	0.4490371	0.771564	0.228436	1.099841
8304	-3965.054	-4223.367	258.3132	2.062315	1.779713	0.4539659	0.647062	0.352938	1.056608
8310	-3984.292	-4242.524	258.232	2.112963	1.834835	0.4539659	0.668519	0.331481	1.052412
8316	-3997.955	-4256.273	258.3178	2.112963	1.919789	0.4539659	0.774571	0.225429	0.911351
8322	-3995.336	-4253.731	258.3948	2.111469	1.919789	0.4554818	0.737078	0.262922	0.8185758
8328	-3979.798	-4238.096	258.2983	2.160059	1.909907	0.4348465	0.732421	0.267579	0.9253048
8334	-3992.503	-4250.839	258.3354	2.153371	1.909907	0.419886	0.753556	0.246444	0.9222619
8340	-4003.136	-4261.4	258.2647	2.152817	1.909907	0.4567136	0.69878	0.30122	0.9271478
8346	-3986.916	-4245.163	258.2465	2.101458	1.832318	0.4573896	0.69878	0.30122	1.045289
8352	-3988.207	-4246.364	258.1569	2.042584	1.903323	0.4573896	0.708405	0.291595	1.141637
8358	-3987.666	-4245.928	258.2619	2.00705	1.452463	0.557454	0.718445	0.281555	1.203683
8364	-4002.359	-4260.773	258.4137	2.054538	1.705557	0.4142583	0.733659	0.266341	1.083052
8370	-3986.764	-4245.299	258.5349	2.054538	1.532668	0.4363028	0.72351	0.27649	1.043166
8376	-3990.314	-4248.796	258.4817	2.177804	1.719221	0.4306966	0.72351	0.27649	0.8414239
8382	-3986.989	-4245.422	258.4328	2.178208	1.763375	0.4065273	0.664574	0.335426	0.9166476
8388	-3985.228	-4243.541	258.3123	2.161735	1.7682	0.4242871	0.820104	0.179896	1.020565
8394	-3995.866	-4254.139	258.273	2.172294	1.850341	0.4242871	0.663913	0.336087	0.9973457
8400	-3999.141	-4257.311	258.17	2.172294	1.990641	0.4958768	0.729088	0.270912	0.8823604
8406	-3998.344	-4256.593	258.2491	2.243919	2.044802	0.4613974	0.70937	0.29063	0.7164658
8412	-3966.591	-4225.08	258.4889	2.276201	1.59164	0.4613974	0.746289	0.253711	0.7410022
8418	-3982.657	-4240.976	258.3189	2.198815	1.61803	0.5486	0.755246	0.244754	0.8558448
8424	-3987.783	-4246.064	258.2807	2.198815	1.843868	0.5358624	0.708523	0.291477	0.7335388
8430	-3982.706	-4241.149	258.4436	2.331283	1.79833	0.3908463	0.725105	0.274895	0.712974
8436	-3978.581	-4236.844	258.2637	2.26817	1.79833	0.5200453	0.689643	0.310357	0.7360586
8442	-3980.991	-4239.479	258.4882	2.179168	1.685797	0.4425323	0.629004	0.370996	0.832535
8448	-4002.987	-4261.298	258.3113	2.156747	1.8841	0.5073448	0.640917	0.359083	0.7811656
8454	-3995.83	-4254.024	258.1939	2.211273	1.869806	0.4826242	0.665318	0.334682	0.9185906
8460	-3983.675	-4242.099	258.4241	2.091554	1.717847	0.4654402	0.665318	0.334682	0.9361616
8466	-3987.492	-4245.747	258.2549	2.140201	1.717847	0.5384439	0.763536	0.236464	0.9361616
8472	-3988.127	-4246.306	258.1788	2.007508	1.924168	0.3753935	0.793285	0.206715	1.273599
8478	-3989.301	-4247.525	258.2239	2.099299	1.746014	0.3753935	0.724971	0.275029	1.252929
8484	-4005.373	-4263.553	258.1801	2.094602	2.043841	0.419201	0.67324	0.32676	1.059707
8490	-4021.148	-4279.465	258.3166	2.261195	1.293527	0.5924546	0.769188	0.230812	0.9855716
8496	-4007.992	-4266.396	258.4043	2.261195	1.59746	0.4630464	0.653436	0.346564	0.8642628
8502	-3985.375	-4243.871	258.4957	2.27257	1.290804	0.5286643	0.646955	0.353045	0.8880258
8508	-3989.436	-4247.891	258.4551	2.269604	1.289709	0.5437067	0.679098	0.320902	0.9114851
8514	-3988.589	-4247.306	258.7167	2.253332	1.309435	0.3791511	0.776607	0.223393	0.9417271
8520	-3996.139	-4254.568	258.4287	2.165195	1.309435	0.5152362	0.613974	0.386026	1.072974
8526	-3990.197	-4248.892	258.6957	2.155824	1.082649	0.5152362	0.697923	0.302077	1.016249
8532	-3991.348	-4249.656	258.3086	2.174993	1.305698	0.5898828	0.715582	0.284418	1.071269
8538	-3991.479	-4249.868	258.3886	2.150707	1.408375	0.5017521	0.765256	0.234744	1.071269
8544	-3981.087	-4239.363	258.2759	2.092821	1.408375	0.5017521	0.765256	0.234744	1.222639
8550	-3981.156	-4239.587	258.4312	2.089724	1.233609	0.5476457	0.597576	0.402424	1.150118
8556	-3982.537	-4240.907	258.3696	1.956274	1.272896	0.5476457	0.726415	0.273585	1.287492
8562	-3981.304	-4239.571	258.2671	1.999583	1.272896	0.436123	0.633768	0.366232	1.48032
8568	-3989.506	-4247.778	258.2721	2.024339	1.317422	0.4777684	0.629864	0.370136	1.372781
8574	-3978.184	-4236.525	258.3417	1.960136	1.285946	0.524113	0.712845	0.287155	1.328197
8580	-3987.346	-4245.786	258.4405	1.962976	1.215945	0.5148126	0.712845	0.287155	1.305973
8586	-4005.408	-4263.497	258.0885	1.7836	1.215945	0.5071042	0.634162	0.365838	1.713851
8592	-3998.298	-4256.413	258.1149	1.69921	1.102078	0.4525861	0.687586	0.312414	1.888801
8598	-4006.354	-4264.239	257.8857	1.713736	1.320828	0.4525861	0.687586	0.312414	1.905863
8604	-3993.421	-4251.256	257.8354	1.683103	1.117862	0.483147	0.675214	0.324786	2.041746
8610	-3998.916	-4257.157	258.2411	1.814792	1.117862	0.391789	0.644392	0.355608	1.790397
8616	-3999.697	-4257.963	258.266	1.857559	1.2302	0.4993084	0.644392	0.355608	1.532451
8622	-4001.513	-4259.503	257.9901	1.806878	1.757671	0.4698085	0.804593	0.195407	1.521454
8628	-3981.742	-4239.82	258.0775	1.85232	1.343137	0.4654557	0.804593	0.195407	1.647593
8634	-3993.973	-4252.414	258.4411	1.793173	1.061808	0.4378506	0.729131	0.270869	1.640352
8640	-4002.245	-4260.758	258.5135	1.83703	1.366426	0.3718727	0.634688	0.365312	1.452603
8646	-3990.664	-4248.692	258.0283	1.844523	1.466473	0.4610706	0.738273	0.261727	1.625501
8652	-3992.933	-4251.113	258.1799	1.777689	1.11508	0.4194778	0.704574	0.295426	1.823572
8658	-3991.577	-4249.441	257.8642	1.685403	1.276972	0.5439634	0.612418	0.387582	1.861019
8664	-3988.071	-4246.054	257.9828	1.707125	1.276972	0.5439634	0.759926	0.240074	1.76412
8670	-3993.113	-4251.19	258.0767	1.800222	1.495174	0.417186	0.742201	0.257799	1.664314
8676	-4012.412	-4270.674	258.2625	1.826691	1.329968	0.4169297	0.681974	0.318026	1.60336
8682	-3999.198	-4257.664	258.4655	1.790383	1.353298	0.4079198	0.723897	0.276103	1.478725
8688	-3980.161	-4238.505	258.3437	2.00315	1.396502	0.4931071	0.642607	0.357393	1.260645
8694	-3972.32	-4231.055	258.7344	2.079804	1.161418	0.4478789	0.693954	0.306046	1.091925
8700	-3995.962	-4254.238	258.2759	2.060933	1.161418	0.6285654	0.693954	0.306046	1.259249
8706	-3986.37	-4244.523	258.1525	1.94783	1.450061	0.6121039	0.643599	0.356401	1.278637
8712	-3999.788	-4257.918	258.1305	1.993977	1.319388	0.6939852	0.721949	0.278051	1.250386
8718	-3993.875	-4252.025	258.1506	2.014229	1.278103	0.6939852	0.650154	0.349846	1.244981
8724	-3989.039	-4247.173	258.1344	1.940742	1.278103	0.5468657	0.762075	0.237925	1.481468
8730	-3992.146	-4250.472	258.3261	1.940607	1.366699	0.5068896	0.607649	0.392351	1.326404
8736	-3989.834	-4247.972	258.1386	1.865525	1.609624	0.4900785	0.715148	0.284852	1.413604
8742	-3982.682	-4240.824	258.1417	1.935584	1.609624	0.5100246	0.715864	0.284136	1.330119
8748	-3979.835	-4238.164	258.3295	1.927358	1.544774	0.4143228	0.711684	0.288316	1.356894
8754	-3983.358	-4241.764	258.4065	2.009055	1.19438	0.4143228	0.704042	0.295958	1.448805
8760	-3979.04	-4237.498	258.4581	1.861809	1.19438	0.4208591	0.704042	0.295958	1.511783
8766	-3976.707	-4234.767	258.061	1.869132	1.50114	0.414773	0.695596	0.304404	1.626218
8772	-3997.697	-4255.781	258.0836	1.868634	1.491666	0.471698	0.720847	0.279153	1.540298
8778	-4005.432	-4263.746	258.3134	1.851065	1.491666	0.4260764	0.701436	0.298564	1.441806
8784	-4014.255	-4272.212	257.9566	1.7942	1.844718	0.4336564	0.609147	0.390853	1.562111
8790	-4014.373	-4272.561	258.1877	1.822237	1.807771	0.3841383	0.766316	0.233684	1.456094
8796	-4002.67	-4260.849	258.1791	1.859056	1.893428	0.4521561	0.725783	0.274217	1.291695
8802	-3986.269	-4244.643	258.3739	2.006486	1.685689	0.4020198	0.741722	0.258278	1.194024
8808	-3994.194	-4252.727	258.5324	1.995919	1.312072	0.4384194	0.721369	0.278631	1.244549
8814	-3994.911	-4253.036	258.1253	1.727488	1.55659	0.3817	0.711832	0.288168	1.698535
8820	-3988.766	-4246.698	257.9325	1.782811	1.872644	0.5220546	0.744124	0.255876	1.462791
8826	-3992.391	-4250.662	258.2711	1.995385	1.872644	0.3407852	0.749462	0.250538	1.292573
8832	-3992.277	-4250.679	258.4018	1.995385	1.661574	0.4697577	0.655452	0.344548	1.083651
8838	-3990.678	-4248.854	258.1759	1.933961	1.782018	0.4228251	0.702068	0.297932	1.333147
8844	-3997.332	-4255.934	258.6018	2.050984	1.337029	0.4228251	0.587728	0.412272	1.144747
8850	-3993.801	-4252.254	258.4528	2.078245	1.495819	0.4481748	0.633238	0.366762	1.102988
8856	-3992.301	-4250.749	258.4483	2.082817	1.495819	0.4481748	0.632835	0.367165	1.102988
8862	-3983.405	-4241.664	258.2593	2.054058	1.405619	0.5102034	0.744114	0.255886	1.25924
8868	-3984.44	-4242.896	258.4554	2.021581	1.405619	0.4165039	0.744114	0.255886	1.25924
8874	-3988.109	-4246.058	257.9491	2.066763	1.663565	0.592033	0.801728	0.198272	1.246375
8880	-3984.802	-4243.229	258.4269	2.076017	1.499192	0.4434269	0.685736	0.314264	1.133905
8886	-3991.306	-4249.852	258.5462	2.083175	1.429196	0.3982211	0.745721	0.254279	1.142967
8892	-3984.967	-4243.402	258.4349	2.0893	1.584382	0.3780524	0.745721	0.254279	1.170479
8898	-3973.302	-4231.695	258.3924	2.033322	1.601141	0.4329848	0.779843	0.220157	1.154428
8904	-3976.348	-4234.764	258.4167	2.061772	1.601141	0.4329848	0.779843	0.220157	1.107154
8910	-3996.918	-4255.262	258.3435	2.114752	1.895673	0.3707049	0.765411	0.234589	1.058596
8916	-3985.172	-4243.405	258.2324	2.030703	1.895673	0.3707049	0.815862	0.184138	1.231999
8922	-4012.811	-4271.171	258.3605	2.20107	2.075685	0.3497349	0.779968	0.220032	0.8870812
8928	-3994.426	-4252.751	258.3257	2.177049	2.181005	0.3497349	0.849376	0.150624	0.8870812
8934	-4002.809	-4260.978	258.1689	2.187658	2.181005	0.3891501	0.759606	0.240394	0.9591807
8940	-3987.784	-4246.138	258.3533	2.151509	1.924324	0.3891501	0.654267	0.345733	0.9585847
8946	-3991.334	-4249.601	258.2675	2.051789	1.924324	0.368228	0.829681	0.170319	1.173294
8952	-3986.057	-4244.034	257.9767	1.88031	1.762505	0.4752935	0.729222	0.270778	1.466931
8958	-3973.403	-4231.44	258.0375	1.820323	1.762505	0.4468816	0.609318	0.390682	1.503779
8964	-3981.441	-4239.313	257.872	1.83678	1.762505	0.3881581	0.611508	0.388492	1.692371
8970	-3975.685	-4233.763	258.0779	1.847966	1.758903	0.3881581	0.628054	0.371946	1.536836
8976	-3972.088	-4230.046	257.9572	1.822698	1.613891	0.3729398	0.687556	0.312444	1.733892
8982	-3977.787	-4235.629	257.8424	1.728313	1.587701	0.3729398	0.687556	0.312444	1.891037
8988	-3977.729	-4235.422	257.6929	1.701275	1.721846	0.4881814	0.656345	0.343655	1.804146
8994	-3988.94	-4246.522	257.5821	1.730265	1.791362	0.4881814	0.647459	0.352541	1.829449
9000	-3984.842	-4242.9	258.0574	1.822065	1.791362	0.392362	0.647459	0.352541	1.549567
9006	-3970.43	-4228.491	258.0605	1.837436	1.78566	0.4915112	0.667501	0.332499	1.402988
9012	-3968.88	-4227.197	258.3171	1.921858	1.78566	0.4549868	0.724937	0.275063	1.175342
9018	-3968.614	-4226.941	258.3266	1.976298	1.809361	0.4116895	0.724937	0.275063	1.175342
9024	-3975.022	-4233.613	258.5911	2.07246	1.249138	0.4147657	0.725554	0.274446	1.211345
9030	-3982.231	-4240.681	258.4498	1.92294	1.232238	0.4242113	0.698615	0.301385	1.4424
9036	-3984.589	-4243.28	258.6917	1.983021	1.232238	0.4324343	0.708714	0.291286	1.185995
9042	-3982.423	-4240.674	258.2511	1.868034	1.945576	0.4306348	0.65627	0.34373	1.230511
9048	-3993.064	-4251.087	258.0225	1.943424	1.876645	0.473781	0.743323	0.256677	1.327955
9054	-4006.378	-4264.318	257.9397	1.736629	1.230199	0.351728	0.616011	0.383989	2.035001
9060	-4003.031	-4261.556	258.525	2.077473	1.420452	0.3966131	0.656764	0.343236	1.175222
9066	-3994.264	-4252.635	258.3706	2.080755	1.420452	0.5368881	0.737529	0.262471	1.091796
9072	-3992.307	-4250.465	258.1579	1.968113	1.666774	0.4687911	0.737529	0.262471	1.315052
9078	-3984.877	-4242.892	258.0148	1.917439	1.724222	0.4947197	0.611126	0.388874	1.403179
9084	-4001.609	-4260.024	258.415	2.031644	1.655516	0.3540152	0.840452	0.159548	1.236725
9090	-3988.876	-4247.36	258.4841	2.010808	1.380676	0.4826207	0.740769	0.259231	1.160035
9096	-3993.52	-4251.573	258.0537	2.065531	1.459742	0.4826207	0.659903	0.340097	1.41794
9102	-3991.405	-4249.534	258.1293	1.937104	1.459742	0.4614182	0.766949	0.233051	1.486116
9108	-3987.042	-4245.026	257.9841	1.879515	1.419612	0.3699891	0.773317	0.226683	1.778557
9114	-3995.088	-4252.988	257.8999	1.861703	1.895706	0.3699891	0.743667	0.256333	1.620499
9120	-3994.159	-4252.651	258.4926	1.900292	1.427221	0.3699891	0.720846	0.279154	1.386444
9126	-3986.361	-4244.708	258.3474	1.936533	1.427221	0.4477751	0.720846	0.279154	1.355783
9132	-3986.865	-4245.171	258.3061	1.862259	1.427221	0.4477751	0.80996	0.19004	1.445695
9138	-3994.898	-4253.17	258.2715	1.949164	1.608461	0.4155259	0.842184	0.157816	1.348145
9144	-3985.89	-4244.221	258.3309	2.019699	1.595625	0.4572111	0.694515	0.305485	1.185441
9150	-3980.901	-4239.286	258.3852	2.02949	1.595625	0.4572111	0.728106	0.271894	1.129087
9156	-3987.848	-4246.182	258.3338	2.158884	1.595625	0.4572111	0.74473	0.25527	1.057197
9162	-3991.87	-4250.098	258.2279	2.055874	1.916463	0.4572111	0.74473	0.25527	1.057197
9168	-3974.498	-4232.924	258.4267	2.055874	1.593241	0.4572111	0.768484	0.231516	1.068245
9174	-3984.206	-4242.727	258.5206	1.92874	1.349577	0.459857	0.729508	0.270492	1.253432
9180	-3994.644	-4252.891	258.2472	2.085367	1.508533	0.5392327	0.703326	0.296674	1.136444
9186	-4004.602	-4263.12	258.5174	2.157623	1.281429	0.4905881	0.703326	0.296674	1.056437
9192	-4006.231	-4264.597	258.3666	2.157623	1.366307	0.5839617	0.703326	0.296674	0.993134
9198	-3989.905	-4248.372	258.4673	2.130191	1.300659	0.4957565	0.718676	0.281324	1.105801
9204	-3976.632	-4235.178	258.5455	2.130191	1.300659	0.4957565	0.720513	0.279487	1.032311
9210	-3977.759	-4236.281	258.5222	2.110413	1.520687	0.4236364	0.720513	0.279487	1.032311
9216	-3993.886	-4252.244	258.3576	2.045991	1.579255	0.4731371	0.653176	0.346824	1.12449
9222	-3995.687	-4254.104	258.4176	2.094752	1.579255	0.4888434	0.783511	0.216489	0.9961856
9228	-3994.028	-4252.339	258.311	2.147215	1.568102	0.4888434	0.771946	0.228054	1.056646
9234	-3984.427	-4242.653	258.2253	1.986003	1.827587	0.4869711	0.736672	0.263328	1.127525
9240	-3988.702	-4246.89	258.1882	2.067614	1.827587	0.4869711	0.736672	0.263328	1.086876
9246	-3991.888	-4250.482	258.5935	2.092724	1.370444	0.4794991	0.736672	0.263328	0.9935682
9252	-3990.1	-4248.643	258.5429	2.23542	1.370444	0.4794991	0.709215	0.290785	0.8956826
9258	-3977.588	-4235.999	258.4111	2.203054	1.370444	0.5499739	0.681141	0.318859	0.9501389
9264	-3982.897	-4241.332	258.4347	2.203054	1.370444	0.5348545	0.75731	0.24269	0.9501389
9270	-3973.376	-4231.843	258.4674	2.237662	1.429704	0.4834121	0.682441	0.317559	0.9187702
9276	-3979.187	-4237.578	258.3913	2.16274	1.526805	0.5346676	0.69078	0.30922	0.9134239
9282	-3981.96	-4240.21	258.2504	2.12418	1.894711	0.4945464	0.69078	0.30922	0.9134239
9288	-3979.031	-4237.549	258.5176	2.123589	1.643691	0.3989153	0.637044	0.362956	0.9842444
9294	-3974.867	-4233.368	258.5012	2.083943	1.643691	0.3989153	0.714617	0.285383	1.039612
9300	-3981.615	-4240.052	258.4373	2.108924	1.598119	0.3989153	0.81286	0.18714	1.105573
9306	-3980.367	-4238.687	258.32	2.147631	1.843292	0.3947438	0.760843	0.239157	1.034899
9312	-4007.034	-4265.27	258.2365	2.231162	1.843292	0.3947438	0.638119	0.361881	1.034899
9318	-3983.829	-4242.152	258.3227	2.142968	1.559362	0.4957663	0.700513	0.299487	1.044466
9324	-4003.047	-4261.379	258.3323	2.290022	1.242119	0.5644031	0.687223	0.312777	1.025685
9330	-3999.577	-4258.367	258.7906	2.222438	1.110232	0.4757228	0.745881	0.254119	0.8880473
9336	-3984.029	-4242.476	258.447	2.220971	1.252195	0.544122	0.622276	0.377724	1.002966
9342	-3993.113	-4251.539	258.4259	2.196376	1.19481	0.6360874	0.746297	0.253703	0.9617725
9348	-3985.04	-4243.786	258.7456	2.166137	1.119204	0.4992792	0.668463	0.331537	0.9467597
9354	-3995.136	-4253.197	258.0613	1.947228	1.275478	0.5842655	0.612402	0.387598	1.49055
9360	-4004.079	-4262.237	258.1583	1.931016	1.275478	0.5842655	0.764046	0.235954	1.429144
9366	-4013.777	-4271.782	258.0048	1.926435	1.275478	0.5842655	0.764926	0.235074	1.548175
9372	-4006.027	-4264.101	258.0737	1.926435	1.340084	0.4831587	0.655318	0.344682	1.576349
9378	-3982.346	-4240.543	258.1973	1.926435	1.430684	0.4510079	0.720655	0.279345	1.473208
9384	-3987.177	-4245.187	258.0094	1.933063	1.684482	0.4510079	0.7188	0.2812	1.473208
9390	-4000.88	-4259.215	258.3349	2.040862	1.67184	0.4427026	0.658156	0.341844	1.140085
9396	-3999.163	-4257.486	258.323	2.092951	1.67184	0.4619652	0.684098	0.315902	1.07224
9402	-3984.15	-4242.666	258.5159	2.187703	1.67184	0.3879402	0.743844	0.256156	0.9209079
9408	-3987.24	-4245.87	258.63	2.187703	1.587043	0.3579097	0.7123	0.2877	0.9263068
9414	-3995.769	-4254.175	258.4061	2.279104	1.495797	0.5364892	0.727396	0.272604	0.7766642
9420	-3991.66	-4250.012	258.3516	2.261487	1.58322	0.5071071	0.718026	0.281974	0.8498901
9426	-3978.067	-4236.492	258.4258	2.237288	1.828557	0.3849092	0.721756	0.278244	0.8572873
9432	-3981.529	-4239.815	258.2866	2.25175	1.828557	0.4639386	0.721989	0.278011	0.8305759
9438	-3980.512	-4238.779	258.2671	2.25175	1.828557	0.4639386	0.700131	0.299869	0.8545235
9444	-3987.116	-4245.521	258.4049	2.189345	1.787308	0.3831802	0.789032	0.210968	0.9664808
9450	-4002.529	-4261.13	258.6002	2.30642	1.510058	0.3831802	0.770912	0.229088	0.8272004
9456	-3996.001	-4254.549	258.5478	2.30642	1.308715	0.5084725	0.714578	0.285422	0.8048105
9462	-3993.576	-4252.06	258.484	1.991853	1.167843	0.5222663	0.66511	0.33489	1.271455
9468	-3993.322	-4251.808	258.486	2.0302	1.39879	0.4113034	0.683523	0.316477	1.239093
9474	-3994.418	-4252.693	258.2749	2.0302	1.251196	0.6380474	0.666981	0.333019	1.20933
9480	-3990.775	-4248.796	258.0207	2.0302	1.586044	0.6380474	0.765733	0.234267	1.206469
9486	-3999.582	-4257.611	258.0285	2.005227	1.558906	0.6182425	0.765733	0.234267	1.260535
9492	-3992.227	-4250.778	258.5507	2.002931	1.355264	0.4509516	0.691474	0.308526	1.174205
9498	-4012.652	-4270.789	258.1366	2.031633	1.860708	0.4424102	0.691474	0.308526	1.214749
9504	-4010.897	-4269.208	258.3113	2.031633	1.433489	0.5022191	0.724897	0.275103	1.227575
9510	-3997.928	-4256.389	258.4614	2.075188	1.433489	0.5022191	0.721524	0.278476	1.054995
9516	-4001.946	-4260.351	258.4059	2.188166	1.860468	0.3993261	0.746214	0.253786	0.8819618
9522	-3989.833	-4248.33	258.4971	2.239044	1.330052	0.4826096	0.710148	0.289852	0.9701196
9528	-3994.337	-4252.702	258.3656	2.255125	1.330052	0.5541333	0.656557	0.343443	0.9701196
9534	-3996.901	-4255.247	258.3463	2.212747	1.330052	0.5541333	0.630869	0.369131	1.031747
9540	-3994.537	-4252.961	258.4238	2.212747	1.330052	0.5541333	0.587733	0.412267	0.9537012
9546	-3987.195	-4245.586	258.3903	2.14788	1.330052	0.5241067	0.79392	0.20608	1.095938
9552	-4010.9	-4269.291	258.3909	1.982695	1.330052	0.5241067	0.716837	0.283163	1.239926
9558	-4004.003	-4262.413	258.4102	2.049763	1.330052	0.5241067	0.678094	0.321906	1.166027
9564	-4006.814	-4265.164	258.3496	2.141175	1.330052	0.490376	0.602955	0.397045	1.187221
9570	-3998.386	-4256.588	258.202	2.060983	1.330052	0.6400806	0.577019	0.422981	1.187221
9576	-3997.803	-4256.164	258.3609	2.052021	1.363356	0.5050354	0.668236	0.331764	1.210369
